radius,area__agricultural,area__urban
371.8592964824121,0.0,5760.929199300001
376.8844221105528,0.0,6583.918945400001
381.9095477386935,0.0,8229.8984376
386.9346733668342,0.0,8229.8984376
391.9597989949749,0.0,9875.878418100001
396.9849246231156,0.0,12344.847656400001
402.0100502512563,0.0,13990.826660300001
407.035175879397,0.0,16459.7963869
412.0603015075377,0.0,18928.7666018
417.0854271356784,0.0,18928.7666018
422.11055276381916,0.0,23043.716308900002
427.13567839195986,0.0,24689.695801100002
432.16080402010056,0.0,28804.645508200003
437.18592964824126,0.0,32096.604492600003
442.21105527638196,0.0,32096.604492600003
447.23618090452266,0.0,36211.5532231
452.26130653266335,0.0,41149.492188000004
457.28643216080405,0.0,44441.452149000004
462.31155778894475,0.0,46087.432129500005
467.33668341708545,0.0,48556.401367800005
472.36180904522615,0.0,52671.350586600005
477.38693467336685,0.0,59255.269532000006
482.4120603015076,0.0,61724.238770300006
487.4371859296483,0.0,65839.1884774
492.462311557789,0.0,70777.12793060002
497.4874371859297,0.0,72423.10839940002
502.5125628140704,0.0,77361.04736430006
507.5376884422111,0.0,83121.9765636001
512.5628140703518,0.0,89705.89550900011
517.5879396984925,0.0,91351.87500120013
522.6130653266332,0.0,95466.82422000013
527.6381909547739,0.0,96289.81396610013
532.6633165829146,0.0,107811.67138810016
537.6884422110553,0.0,114395.59033350021
542.713567839196,0.0,116041.57080230018
547.7386934673367,0.0,120979.5087906002
552.7638190954774,0.0,125917.44824380023
557.7889447236181,0.0,129209.40869310024
562.8140703517588,0.0,142377.2460956003
567.8391959798995,0.0,144846.21582220032
572.8643216080402,0.0,156368.07324420038
577.8894472361809,0.0,162129.00293180047
582.9145728643217,0.0,163774.98242400045
587.9396984924624,0.0,170358.90136940056
592.9648241206031,0.0,186818.69970950068
597.9899497487438,0.0,195048.59961200072
603.0150753768845,0.0,202455.5083035008
608.0402010050252,0.0,202455.5083035008
613.0653266331659,0.0,216446.3349638009
618.0904522613066,0.0,227968.192874101
623.1155778894473,0.0,235375.10107730102
628.140703517588,0.0,243604.99951490102
633.1658291457287,0.0,251011.90918300112
638.1909547738694,0.0,261710.77734720116
643.2160804020101,0.0,265002.7368199011
648.2412060301508,0.0,277347.58496460074
653.2663316582915,0.0,293807.38281640026
658.2914572864322,0.0,302037.2822306
663.3165829145729,0.0,306975.22119549994
668.3417085427136,0.0,315205.11865649966
673.3668341708543,0.0,323435.0190472994
678.391959798995,0.0,342363.78564909886
683.4170854271357,0.0,352239.6626022986
688.4422110552764,0.0,358000.5922898985
693.4673366834171,0.0,374460.39014169795
698.4924623115578,0.0,377752.35010269785
703.5175879396985,0.0,391743.17725129746
708.5427135678393,0.0,404911.0161186971
713.56783919598,0.0,417255.86426339677
718.5929648241207,0.0,429600.7124080964
723.6180904522614,0.0,436184.63037689624
728.6432160804021,0.0,446060.50830669596
733.6683417085428,0.0,462520.30518189544
738.6934673366835,0.0,475688.1425843951
743.7185929648242,0.0,484741.0307680948
748.7437185929649,0.0,492970.9311588946
753.7688442211056,0.0,506138.7710028942
758.7939698492463,0.0,514368.669440494
763.819095477387,0.0,530828.4658273939
768.8442211055277,0.0,543173.3144603944
773.8693467336684,0.0,555518.161140195
778.8944723618091,0.0,567040.0185621955
783.9195979899498,0.0,573623.9394607957
788.9447236180905,0.0,579384.867683496
793.9698492462312,0.0,601605.5942462969
798.9949748743719,0.0,609835.4926838973
804.0201005025126,0.0,621357.3520590977
809.0452261306533,0.0,629587.2504966981
814.070351758794,0.0,637817.1494225984
819.0954773869347,0.0,659214.8867275993
824.1206030150754,0.0,667444.7851651997
829.1457286432161,0.0,679789.6318450002
834.1708542713568,0.0,692134.4795014007
839.1959798994976,0.0,700364.3779390011
844.2211055276383,0.0,709417.2661227015
849.246231155779,0.0,727523.0444433022
854.2713567839197,0.0,741513.8720802028
859.2964824120604,0.0,755504.6997171033
864.3216080402011,0.0,764557.5898540037
869.3467336683418,0.0,772787.4882916041
874.3718592964825,0.0,785955.3266707046
879.3969849246232,0.0,802415.1245225053
884.4221105527639,0.0,818874.919932806
889.4472361809046,0.0,827927.8081165063
894.4723618090453,0.0,839449.6650502068
899.497487437186,0.0,852617.5029410074
904.5226130653267,0.0,865785.3422967079
909.5477386934674,0.0,881422.1504024086
914.5728643216081,0.0,894589.9882932091
919.5979899497488,0.0,906934.8374145096
924.6231155778895,0.0,917633.7046021101
929.6482412060302,0.0,925863.6025514104
934.6733668341709,0.0,941500.4106571111
939.6984924623116,0.0,962898.147962112
944.7236180904523,0.0,974420.0058724125
949.748743718593,0.0,981826.9140756128
954.7738693467337,0.0,994171.7602671133
959.7989949748744,822.9902344,1006516.6084118139
964.8241206030152,822.9902344,1027914.3462051147
969.8492462311559,822.9902344,1038613.2153459152
974.8743718592966,822.9902344,1053427.0337055156
979.8994974874373,822.9902344,1067417.8613424157
984.924623115578,1645.9799805,1078939.7192527154
989.9497487437187,1645.9799805,1084700.6484520151
994.9748743718594,1645.9799805,1106921.3740382146
1000.0,4114.9492188,1123381.170913415
