radius,area__agricultural,area__urban
341.70854271356785,5760.929199300001,24689.695801100002
346.73366834170855,6583.9184571000005,24689.695801100002
351.75879396984925,7406.908203200001,25512.685547200002
356.78391959799,8229.8979493,28804.645508200003
361.8090452261307,8229.8979493,32096.604492600003
366.8341708542714,9052.8876954,37034.544434100004
371.8592964824121,9875.8774415,39503.513672400004
376.8844221105528,9875.8774415,40326.502930200004
381.9095477386935,10698.8671876,42795.472168500004
386.9346733668342,10698.8671876,43618.461914600004
391.9597989949749,11521.8569337,54317.329590500005
396.9849246231156,12344.847168100001,57609.289551500005
402.0100502512563,12344.847168100001,59255.269532000006
407.035175879397,13167.836914200001,62547.229004700006
412.0603015075377,13990.826660300001,65839.1875008
417.0854271356784,13990.826660300001,69954.1372079
422.11055276381916,15636.806640800001,76538.05517670003
427.13567839195986,15636.806640800001,79007.02539160004
432.16080402010056,16459.7968752,84767.95605580005
437.18592964824126,16459.7968752,88059.91601680007
442.21105527638196,16459.7968752,88059.91601680007
447.23618090452266,17282.7866213,103696.72216930016
452.26130653266335,17282.7866213,109457.65283350018
457.28643216080405,18105.7763674,113572.60009910021
462.31155778894475,18105.7763674,115218.57959130022
467.33668341708545,18105.7763674,119333.52978670024
472.36180904522615,18928.7661135,125917.44775550024
477.38693467336685,18928.7661135,136616.3159197003
482.4120603015076,20574.746582300002,142377.2446307004
487.4371859296483,20574.746582300002,148138.17529490046
492.462311557789,20574.746582300002,153899.10449420047
497.4874371859297,21397.736816700002,157191.0639669005
502.5125628140704,21397.736816700002,164597.97265840054
507.5376884422111,22220.726074500002,172827.8710960006
512.5628140703518,23043.715820600002,181057.76953360063
517.5879396984925,23043.715820600002,184349.72900630068
522.6130653266332,23866.705566700002,190933.64844000075
527.6381909547739,23866.705566700002,193402.61865490075
532.6633165829146,24689.695801100002,209862.4155301008
537.6884422110553,25512.686035500003,218092.31445600087
542.713567839196,25512.686035500003,220561.28467090087
547.7386934673367,26335.675781600003,229614.1733429009
552.7638190954774,26335.675781600003,232906.13232730096
557.7889447236181,26335.675781600003,238667.060550001
562.8140703517588,27981.655273800003,253480.87744470107
567.8391959798995,27981.655273800003,255949.84717130108
572.8643216080402,28804.645019900003,269940.6757848009
577.8894472361809,28804.645019900003,275701.60498410073
582.9145728643217,28804.645019900003,278170.57471070066
587.9396984924624,29627.635254300003,283108.5141639005
592.9648241206031,30450.625000400003,297099.3422891001
597.9899497487438,30450.625000400003,306152.22998449986
603.0150753768845,31273.615234800003,313559.13867599965
608.0402010050252,31273.615234800003,313559.13867599965
613.0653266331659,32096.604492600003,328372.95508239925
618.0904522613066,33742.5839848,336602.853519999
623.1155778894473,33742.5839848,343186.7724653988
628.140703517588,34565.5737309,351416.6718795986
633.1658291457287,36211.5537114,358823.5820359984
638.1909547738694,37857.533691900004,370345.44092289807
643.2160804020101,38680.523438000004,373637.399907298
648.2412060301508,39503.513184100004,382690.28760269773
653.2663316582915,42795.473145100004,397504.1054739973
658.2914572864322,44441.452637300004,404088.0244193971
663.3165829145729,44441.452637300004,411494.93359919696
668.3417085427136,46910.422363900005,418078.85303289676
673.3668341708543,50202.381836600005,425485.76270099654
678.391959798995,51848.360840500005,440299.57910739613
683.4170854271357,55140.319824900005,448529.4780332959
688.4422110552764,55140.319824900005,454290.40625599574
693.4673366834171,60078.258301500005,469104.2236389953
698.4924623115578,60901.248535900006,472396.1831116952
703.5175879396985,63370.218262500006,483918.04151029495
708.5427135678393,65839.1879891,495439.89942059456
713.56783919598,68308.15771570001,508607.73682309425
718.5929648241207,72423.10742280004,518483.61524119397
723.6180904522614,74892.07714940005,524244.54492879385
728.6432160804021,79830.01562600007,536589.3945383943
733.6683417085428,85590.94336040007,548934.2426830948
738.6934673366835,94643.83154410013,565394.0400465955
743.7185929648242,96289.81103630015,567863.0097731956
748.7437185929649,100404.76074340017,576915.898445196
753.7688442211056,107811.6708998002,589260.7461015965
758.7939698492463,111926.62011860023,596667.6547930968
763.819095477387,121802.49902500029,615596.4223714976
768.8442211055277,125917.4477555003,623826.320320798
773.8693467336684,131678.3764665003,636994.1596764985
778.8944723618091,139085.28418140038,649339.007332899
783.9195979899498,141554.25439630038,658391.8950282994
788.9447236180905,143200.2343768004,663329.8339931996
793.9698492462312,157191.06250200045,684727.5693450005
798.9949748743719,160483.02246300047,693780.4580170009
804.0201005025126,166243.95263890052,706125.3056734015
809.0452261306533,171181.89306870053,713532.2163181017
814.070351758794,176942.8217797006,722585.105478402
819.0954773869347,190110.65771730072,744805.831064603
824.1206030150754,195048.59619390077,752212.7397561033
829.1457286432161,201632.51611590077,763734.5981547037
834.1708542713568,207393.44531520084,774433.4663189042
839.1959798994976,213154.37353790086,782663.3637799046
844.2211055276383,218915.3027372009,792539.242198005
849.246231155779,228791.18213190095,808999.0405381056
854.2713567839197,238667.06006170105,825458.8374133063
859.2964824120604,247719.94726880113,836980.6963002068
864.3216080402011,252657.88672200116,844387.6049917071
869.3467336683418,260064.7959018012,852617.5044059075
874.3718592964825,268294.69433940103,865785.342296708
879.3969849246232,278170.57226920075,879776.1694453086
884.4221105527639,288869.4438515004,892944.0058712092
889.4472361809046,297099.3418008002,901173.9052854095
894.4723618090453,303683.2597696,911049.78272691
899.497487437186,314382.1274454997,923394.6313599105
904.5226130653267,320966.0478557995,933270.5102663109
909.5477386934674,334956.8740277991,950553.2993291116
914.5728643216081,341540.7929731989,960429.176282312
919.5979899497488,354708.63135229854,972774.0244270125
924.6231155778895,361292.55029769836,980180.9336068128
929.6482412060302,368699.45898919814,987587.8413217132
934.6733668341709,380221.1647998978,1002401.6591930139
939.6984924623116,394164.67749539745,1021330.4253065146
944.7236180904523,402394.5754446972,1034498.2641739151
949.748743718593,409801.485112797,1039436.2036271153
954.7738693467337,419570.29443909676,1051781.0522601155
959.7989949748744,428623.1821344965,1066594.869154815
964.8241206030152,445082.97949799604,1082231.677748815
969.8492462311559,452489.8886777958,1097045.495620115
974.8743718592966,463228.45410759555,1109390.342299915
979.8994974874373,469812.37354129535,1120089.210952415
984.924623115578,478865.2627015951,1134080.0371244147
989.9497487437187,486272.17188139487,1142309.9355620148
994.9748743718594,499080.56494799454,1164530.662124814
1000.0,515398.01782909414,1177698.4995273142
