radius,area__agricultural,area__urban
371.8592964824121,6583.918945400001,0.0
376.8844221105528,6583.918945400001,0.0
381.9095477386935,7406.909179800001,0.0
386.9346733668342,8229.8989259,0.0
391.9597989949749,9875.8779298,0.0
396.9849246231156,11521.857422000001,0.0
402.0100502512563,11521.857422000001,0.0
407.035175879397,14813.816894700001,0.0
412.0603015075377,16459.7973635,0.0
417.0854271356784,16459.7973635,0.0
422.11055276381916,18105.777344000002,0.0
427.13567839195986,18928.767090100002,0.0
432.16080402010056,22220.726074500002,0.0
437.18592964824126,23866.706055000002,0.0
442.21105527638196,23866.706055000002,0.0
447.23618090452266,27158.665527700003,0.0
452.26130653266335,28804.645019900003,0.0
457.28643216080405,29627.635254300003,0.0
462.31155778894475,31273.614258200003,0.0
467.33668341708545,32096.604492600003,0.0
472.36180904522615,35388.563477,0.0
477.38693467336685,37034.543945800004,0.0
482.4120603015076,39503.513672400004,0.0
487.4371859296483,41149.493164600004,0.0
492.462311557789,42795.472656800004,0.0
497.4874371859297,44441.452637300004,0.0
502.5125628140704,45264.442383400004,0.0
507.5376884422111,47733.411621700005,0.0
512.5628140703518,49379.391602200005,0.0
517.5879396984925,51025.371094400005,0.0
522.6130653266332,53494.340821000005,0.0
527.6381909547739,53494.340821000005,0.0
532.6633165829146,57609.290528100006,0.0
537.6884422110553,60078.260254700006,0.0
542.713567839196,60078.260254700006,0.0
547.7386934673367,62547.23046960001,0.0
552.7638190954774,65016.20019620001,0.0
557.7889447236181,66662.1796884,0.0
562.8140703517588,70777.12939550003,0.0
567.8391959798995,70777.12939550003,0.0
572.8643216080402,76538.05615330004,0.0
577.8894472361809,78184.03564550006,822.9897461
582.9145728643217,78184.03564550006,822.9897461
587.9396984924624,81475.99560650004,822.9897461
592.9648241206031,84767.95605580005,1645.9794922
597.9899497487438,88059.91552850007,2468.9692383
603.0150753768845,91351.87402460008,3291.9589844
608.0402010050252,91351.87402460008,3291.9589844
613.0653266331659,97935.79297000013,4114.9487305
618.0904522613066,100404.76367320016,4937.9389649
623.1155778894473,102050.74365370016,4937.9389649
628.140703517588,105342.70361470015,4937.9389649
633.1658291457287,107811.67334130016,4937.9389649
638.1909547738694,112749.61230620017,5760.9287110000005
643.2160804020101,114395.59179840016,5760.9287110000005
648.2412060301508,114395.59179840016,6583.9184571000005
653.2663316582915,120979.51025550021,6583.9184571000005
658.2914572864322,123448.47998210022,8229.8979493
663.3165829145729,125917.44970870024,9052.8876954
668.3417085427136,128386.41992360025,9875.8774415
673.3668341708543,130855.38965020026,10698.8671876
678.391959798995,135793.3286151003,10698.8671876
683.4170854271357,138262.2983417003,12344.847168100001
688.4422110552764,139908.27832220032,13167.836914200001
693.4673366834171,146492.19726760034,13990.826660300001
698.4924623115578,148138.17724810037,13990.826660300001
703.5175879396985,151430.13672080042,14813.816894700001
708.5427135678393,153899.10644740044,15636.806640800001
713.56783919598,158837.0444357005,15636.806640800001
718.5929648241207,162951.99365450052,16459.7963869
723.6180904522614,164597.9726584005,17282.7866213
728.6432160804021,170358.90136940058,18105.7763674
733.6683417085428,173650.8618187006,18105.7763674
738.6934673366835,179411.79150630065,19751.7553713
743.7185929648242,179411.79150630065,20574.7456057
748.7437185929649,182703.75146730067,21397.7353518
753.7688442211056,188464.68115490073,21397.7353518
758.7939698492463,191756.6411159007,22220.725097900002
763.819095477387,195871.59131130073,23043.715332300002
768.8442211055277,199163.55029570076,23866.705566700002
773.8693467336684,203278.4980496008,25512.685547200002
778.8944723618091,208216.43603790083,26335.675293300003
783.9195979899498,209039.42627230083,27981.654785500003
788.9447236180905,210685.40527620085,27981.654785500003
793.9698492462312,218915.30420210093,28804.644531600003
798.9949748743719,221384.27490530093,30450.624023800003
804.0201005025126,226322.21435850096,31273.613769900003
809.0452261306533,228791.18457340097,32919.5937504
814.070351758794,232083.143557801,33742.5839848
819.0954773869347,238667.06152660106,34565.5737309
824.1206030150754,240313.04101880104,35388.563477
829.1457286432161,243605.00097980106,37034.5434575
834.1708542713568,247719.95019860112,37857.533691900004
839.1959798994976,249365.92969080113,39503.5122075
844.2211055276383,254303.86914400116,39503.5122075
849.246231155779,257595.82861670118,40326.502441900004
854.2713567839197,260887.7880894012,41972.482422400004
859.2964824120604,267471.708011401,42795.472168500004
864.3216080402011,269117.68799190095,44441.451660700004
869.3467336683418,272409.64746460086,45264.441895100004
874.3718592964825,277347.58691780077,46910.421875600005
879.3969849246232,280639.5459022007,46910.421875600005
884.4221105527639,285577.48486710055,48556.401367800005
889.4472361809046,287223.46387100045,51025.371582700005
894.4723618090453,292161.4028359003,51025.371582700005
899.497487437186,297922.33154690015,52671.351074900005
904.5226130653267,299568.3115274001,53494.340821000005
909.5477386934674,303683.2607462,55963.310059300005
914.5728643216081,307798.2094766999,56786.299805400005
919.5979899497488,312736.1499064997,58432.279297600006
924.6231155778895,316028.10889089963,59255.269043700006
929.6482412060302,317674.0883830996,60901.249024200006
934.6733668341709,322612.0283245995,60901.249024200006
939.6984924623116,328372.9589887993,62547.229004700006
944.7236180904523,331664.9184614992,64193.20947350001
949.748743718593,334956.8774458991,65016.198731300006
954.7738693467337,339894.816410799,65839.18896570001
959.7989949748744,346478.7343795988,66662.17871180002
964.8241206030152,349770.69434059877,67485.1684579
969.8492462311559,353885.64355939865,68308.158204
974.8743718592966,358823.5820359985,70777.12793060002
979.8994974874373,362938.5312547984,71600.11767670003
984.924623115578,370345.4409228982,71600.11767670003
989.9497487437187,371168.43066899816,72423.10742280004
994.9748743718594,376106.36914559803,73246.09765720004
1000.0,383513.2788136978,75715.06689550006
