radius,population__town_0,population__town_1,population__town_2,population__town_3
467.33668341708545,0.0,0.0,2142.433779999999,0.0
472.36180904522615,0.0,0.0,2151.506219999999,0.0
477.38693467336685,0.0,0.0,2184.9672999999993,0.0
482.4120603015076,0.0,0.0,2184.9672999999993,0.0
487.4371859296483,0.0,0.0,2200.3670399999996,0.0
492.462311557789,0.0,0.0,2200.3670399999996,0.0
497.4874371859297,0.0,0.0,2200.3670399999996,0.0
502.5125628140704,0.0,0.0,2200.3670399999996,0.0
507.5376884422111,0.0,0.0,2213.4407399999996,0.0
512.5628140703518,0.0,0.0,2213.4407399999996,0.0
517.5879396984925,0.0,0.0,2213.4407399999996,0.0
522.6130653266332,0.0,0.0,2213.4407399999996,0.0
527.6381909547739,0.0,0.0,2213.4407399999996,0.0
532.6633165829146,0.0,0.0,2264.64739,0.0
537.6884422110553,0.0,0.0,2280.5078299999996,0.0
542.713567839196,0.0,0.0,2280.5078299999996,0.0
547.7386934673367,0.0,0.0,2280.5078299999996,0.0
552.7638190954774,0.0,0.0,2280.5078299999996,0.0
557.7889447236181,0.0,0.0,2286.965399999999,0.0
562.8140703517588,0.0,0.0,2332.27275,0.0
567.8391959798995,0.0,0.0,2343.384870000001,0.0
572.8643216080402,0.0,0.0,2348.7055900000005,0.0
577.8894472361809,0.0,0.0,2348.7055900000005,0.0
582.9145728643217,0.0,0.0,2377.864110000001,0.0
587.9396984924624,0.0,0.0,2377.864110000001,0.0
592.9648241206031,0.0,0.0,2428.120640000001,0.0
597.9899497487438,0.0,0.0,2428.120640000001,0.0
603.0150753768845,19.18851,0.0,2432.7007900000012,0.0
608.0402010050252,19.18851,0.0,2432.7007900000012,0.0
613.0653266331659,19.18851,0.0,2432.7007900000012,0.0
618.0904522613066,19.18851,0.0,2453.9103200000013,0.0
623.1155778894473,19.18851,0.0,2462.401260000001,0.0
628.140703517588,19.18851,0.0,2466.179090000001,0.0
633.1658291457287,19.18851,0.0,2493.539750000001,0.0
638.1909547738694,19.18851,0.0,2500.4241000000006,0.0
643.2160804020101,19.18851,0.0,2500.4241000000006,0.0
648.2412060301508,19.18851,0.0,2500.4241000000006,0.0
653.2663316582915,19.18851,0.0,2512.5399400000006,0.0
658.2914572864322,19.18851,0.0,2512.5399400000006,0.0
663.3165829145729,19.18851,0.0,2513.531460000001,0.0
668.3417085427136,19.18851,0.0,2519.2174600000008,0.0
673.3668341708543,19.18851,0.0,2526.231090000001,0.0
678.391959798995,19.18851,0.0,2538.7012600000007,0.0
683.4170854271357,19.18851,0.0,2546.6478500000003,0.0
688.4422110552764,19.18851,0.0,2546.6478500000003,0.0
693.4673366834171,19.18851,0.0,2552.2276100000004,0.0
698.4924623115578,19.18851,0.0,2552.2276100000004,0.0
703.5175879396985,19.18851,0.0,2575.805790000001,0.0
708.5427135678393,19.18851,0.0,2579.4504000000006,0.0
713.56783919598,19.18851,0.0,2584.8801400000007,0.0
718.5929648241207,19.18851,0.0,2594.0646700000007,0.0
723.6180904522614,19.18851,0.0,2594.0646700000007,0.0
728.6432160804021,77.60755,0.0,2600.8478000000005,0.0
733.6683417085428,77.60755,0.0,2657.11205,0.0
738.6934673366835,77.60755,0.0,2684.8456600000004,0.0
743.7185929648242,77.60755,0.0,2705.3754200000008,0.0
748.7437185929649,77.60755,0.0,2728.612850000001,0.0
753.7688442211056,112.67090000000002,0.0,2735.933780000001,0.0
758.7939698492463,112.67090000000002,0.0,2735.933780000001,0.0
763.819095477387,132.21367,0.0,2754.292460000001,0.0
768.8442211055277,132.21367,0.0,2785.5375600000007,0.0
773.8693467336684,148.51414,0.0,2785.5375600000007,0.0
778.8944723618091,148.51414,0.0,2797.685440000001,0.0
783.9195979899498,148.51414,0.0,2797.685440000001,0.0
788.9447236180905,148.51414,0.0,2817.792230000001,0.0
793.9698492462312,156.73718,0.0,2862.8207300000004,0.0
798.9949748743719,156.73718,0.0,2879.7510800000005,0.0
804.0201005025126,184.04410000000001,0.0,2897.4397500000005,0.0
809.0452261306533,184.04410000000001,0.0,2903.5012800000004,0.0
814.070351758794,198.09012,0.0,2911.7506100000005,0.0
819.0954773869347,217.59217,0.0,2936.9878400000002,0.0
824.1206030150754,217.59217,0.0,2954.29579,0.0
829.1457286432161,217.59217,0.0,2973.6499400000002,0.0
834.1708542713568,217.59217,0.0,2984.94682,0.0
839.1959798994976,217.59217,0.0,2984.94682,0.0
844.2211055276383,217.59217,0.0,2989.5248899999997,0.0
849.246231155779,237.13914,0.0,3005.36996,0.0
854.2713567839197,237.13914,0.0,3034.6514,0.0
859.2964824120604,265.25953,0.0,3052.13945,0.0
864.3216080402011,265.25953,0.0,3067.86497,0.0
869.3467336683418,265.25953,0.0,3067.86497,0.0
874.3718592964825,281.8518,0.0,3067.86497,0.0
879.3969849246232,281.8518,0.0,3103.4766599999994,0.0
884.4221105527639,281.8518,0.0,3140.916509999999,0.0
889.4472361809046,281.8518,0.0,3158.082359999999,0.0
894.4723618090453,281.8518,0.0,3158.082359999999,0.0
899.497487437186,292.14863,0.0,3158.082359999999,0.0
904.5226130653267,292.14863,0.0,3164.5675199999987,0.0
909.5477386934674,292.14863,0.0,3186.7368599999995,0.0
914.5728643216081,330.51818000000003,0.0,3205.6625199999994,0.0
919.5979899497488,330.51818000000003,0.0,3205.6625199999994,0.0
924.6231155778895,343.70349,0.0,3205.6625199999994,0.0
929.6482412060302,343.70349,0.0,3212.4583499999994,0.0
934.6733668341709,343.70349,0.0,3228.1858500000003,0.0
939.6984924623116,379.7162000000001,0.0,3255.0747399999996,0.0
944.7236180904523,379.7162000000001,0.0,3255.0747399999996,0.0
949.748743718593,379.7162000000001,0.0,3265.78743,0.0
954.7738693467337,379.7162000000001,0.0,3265.78743,0.0
959.7989949748744,379.7162000000001,0.0,3265.78743,0.0
964.8241206030152,379.7162000000001,0.0,3284.0462199999997,0.0
969.8492462311559,410.50216000000006,0.0,3288.90595,0.0
974.8743718592966,427.19691000000006,0.0,3300.19868,0.0
979.8994974874373,485.8544,0.0,3307.81435,0.0
984.924623115578,505.3771500000001,0.0,3314.22813,0.0
989.9497487437187,505.3771500000001,0.0,3319.96326,0.0
994.9748743718594,505.3771500000001,0.0,3340.4231800000002,0.0
1000.0,505.3771500000001,0.0,3347.4959400000002,0.0
