radius,population__town_0,population__town_1,population__town_2,population__town_3
482.4120603015076,0.0,734.6145200000002,0.0,0.0
487.4371859296483,0.0,753.3274500000003,0.0,0.0
492.462311557789,0.0,774.4904100000002,0.0,0.0
497.4874371859297,0.0,782.9310900000003,0.0,0.0
502.5125628140704,0.0,797.5386000000003,0.0,0.0
507.5376884422111,0.0,890.8591500000002,0.0,0.0
512.5628140703518,0.0,899.0736300000003,0.0,0.0
517.5879396984925,0.0,904.5726100000003,0.0,0.0
522.6130653266332,0.0,924.4093300000003,0.0,0.0
527.6381909547739,0.0,924.4093300000003,0.0,0.0
532.6633165829146,0.0,951.5511700000002,0.0,0.0
537.6884422110553,0.0,1000.3148700000003,0.0,0.0
542.713567839196,0.0,1011.8819700000003,0.0,0.0
547.7386934673367,0.0,1065.09265,0.0,0.0
552.7638190954774,0.0,1065.09265,0.0,0.0
557.7889447236181,0.0,1079.67764,0.0,0.0
562.8140703517588,0.0,1182.4894299999996,0.0,0.0
567.8391959798995,0.0,1212.14985,0.0,0.0
572.8643216080402,0.0,1243.3234400000001,0.0,0.0
577.8894472361809,0.0,1268.02477,0.0,0.0
582.9145728643217,0.0,1268.02477,0.0,0.0
587.9396984924624,0.0,1284.68945,0.0,0.0
592.9648241206031,0.0,1333.2989300000002,0.0,0.0
597.9899497487438,0.0,1404.8458600000001,0.0,0.0
603.0150753768845,0.0,1459.90932,0.0,0.0
608.0402010050252,0.0,1459.90932,0.0,0.0
613.0653266331659,0.0,1480.5588500000001,0.0,0.0
618.0904522613066,0.0,1580.46566,0.0,0.0
623.1155778894473,0.0,1643.1798800000001,0.0,0.0
628.140703517588,0.0,1693.8725900000002,0.0,0.0
633.1658291457287,0.0,1693.8725900000002,0.0,0.0
638.1909547738694,0.0,1737.6817600000002,0.0,0.0
643.2160804020101,0.0,1744.6563800000001,0.0,0.0
648.2412060301508,0.0,1782.65917,0.0,0.0
653.2663316582915,0.0,1821.60302,0.0,0.0
658.2914572864322,0.0,1905.4354399999997,0.0,0.0
663.3165829145729,0.0,1927.2700899999998,0.0,0.0
668.3417085427136,0.0,1987.2575,0.0,0.0
673.3668341708543,0.0,1997.49171,0.0,0.0
678.391959798995,0.0,2144.956870000001,0.0,0.0
683.4170854271357,0.0,2227.08654,0.0,0.0
688.4422110552764,0.0,2260.8372799999997,0.0,0.0
693.4673366834171,0.0,2290.5459800000003,0.0,0.0
698.4924623115578,0.0,2290.5459800000003,0.0,0.0
703.5175879396985,0.0,2343.2599100000007,0.0,0.0
708.5427135678393,0.0,2453.7853000000005,0.0,0.0
713.56783919598,0.0,2476.4468800000004,0.0,0.0
718.5929648241207,0.0,2529.623910000001,0.0,0.0
723.6180904522614,0.0,2578.916860000001,0.0,0.0
728.6432160804021,0.0,2631.914490000001,0.0,0.0
733.6683417085428,0.0,2677.9713000000006,0.0,0.0
738.6934673366835,0.0,2725.6644100000008,0.0,0.0
743.7185929648242,0.0,2760.3616200000006,0.0,0.0
748.7437185929649,0.0,2790.3759800000007,0.0,0.0
753.7688442211056,0.0,2828.630670000001,0.0,0.0
758.7939698492463,0.0,2831.665700000001,0.0,0.0
763.819095477387,0.0,2961.7062900000005,0.0,0.0
768.8442211055277,0.0,3005.540760000001,0.0,0.0
773.8693467336684,0.0,3016.470830000001,0.0,0.0
778.8944723618091,0.0,3040.785660000001,0.0,0.0
783.9195979899498,0.0,3064.7673800000007,0.0,0.0
788.9447236180905,0.0,3064.7673800000007,0.0,0.0
793.9698492462312,0.0,3175.7456300000013,0.0,0.0
798.9949748743719,0.0,3205.0875800000013,0.0,0.0
804.0201005025126,0.0,3220.170330000001,0.0,0.0
809.0452261306533,0.0,3236.5776200000005,0.0,0.0
814.070351758794,0.0,3253.466500000001,0.0,0.0
819.0954773869347,0.0,3311.83019,0.0,0.0
824.1206030150754,0.0,3335.05671,0.0,0.0
829.1457286432161,0.0,3375.91636,0.0,0.0
834.1708542713568,0.0,3408.4758199999997,0.0,0.0
839.1959798994976,0.0,3409.1099299999996,0.0,0.0
844.2211055276383,0.0,3438.1366500000004,0.0,0.0
849.246231155779,0.0,3529.27244,0.0,0.0
854.2713567839197,0.0,3560.50925,0.0,0.0
859.2964824120604,0.0,3609.3179000000005,0.0,0.0
864.3216080402011,0.0,3620.8626800000006,0.0,0.0
869.3467336683418,0.0,3639.07509,0.0,0.0
874.3718592964825,0.0,3651.2399000000005,0.0,0.0
879.3969849246232,0.0,3727.4084599999996,0.0,0.0
884.4221105527639,0.0,3750.5533699999996,0.0,0.0
889.4472361809046,0.0,3780.507519999999,0.0,0.0
894.4723618090453,0.0,3803.74341,0.0,0.0
899.497487437186,0.0,3832.0368399999998,0.0,0.0
904.5226130653267,0.0,3896.857019999999,0.0,0.0
909.5477386934674,0.0,3968.8279399999988,0.0,0.0
914.5728643216081,0.0,4031.14884,0.0,0.0
919.5979899497488,0.0,4074.89545,0.0,0.0
924.6231155778895,0.0,4091.0555999999997,0.0,0.0
929.6482412060302,0.0,4151.342170000002,0.0,0.0
934.6733668341709,0.0,4243.396759999999,0.0,0.0
939.6984924623116,0.0,4254.478899999999,0.0,0.0
944.7236180904523,0.0,4275.524089999999,0.0,0.0
949.748743718593,0.0,4306.983829999999,0.0,0.0
954.7738693467337,0.0,4358.429900000001,0.0,0.0
959.7989949748744,0.0,4392.71567,0.0,0.0
964.8241206030152,0.0,4473.94212,0.0,0.0
969.8492462311559,0.0,4497.2785699999995,0.0,0.0
974.8743718592966,0.0,4511.31351,0.0,0.0
979.8994974874373,0.0,4542.231710000001,0.0,0.0
984.924623115578,0.0,4602.1511199999995,0.0,0.0
989.9497487437187,0.0,4627.135189999999,0.0,0.0
994.9748743718594,0.0,4763.546529999998,0.0,0.0
1000.0,0.0,4795.318479999998,0.0,0.0
