radius,population__town_0,population__town_1,population__town_2,population__town_3
487.4371859296483,0.0,0.0,499.9168900000001,0.0
492.462311557789,0.0,0.0,503.35699000000005,0.0
497.4874371859297,0.0,0.0,503.35699000000005,0.0
502.5125628140704,0.0,0.0,546.53624,0.0
507.5376884422111,0.0,0.0,560.28593,0.0
512.5628140703518,0.0,0.0,582.01475,0.0
517.5879396984925,0.0,0.0,589.33568,0.0
522.6130653266332,0.0,0.0,610.2355400000001,0.0
527.6381909547739,0.0,0.0,610.2355400000001,0.0
532.6633165829146,0.0,0.0,629.16684,0.0
537.6884422110553,0.0,0.0,639.82412,0.0
542.713567839196,0.0,0.0,646.56978,0.0
547.7386934673367,0.0,0.0,669.9172300000001,0.0
552.7638190954774,0.0,0.0,669.9172300000001,0.0
557.7889447236181,0.0,0.0,696.9701200000001,0.0
562.8140703517588,0.0,0.0,707.4031400000001,0.0
567.8391959798995,0.0,0.0,719.4614200000001,0.0
572.8643216080402,0.0,0.0,725.5780600000002,0.0
577.8894472361809,0.0,0.0,732.0554200000001,0.0
582.9145728643217,0.0,0.0,732.0554200000001,0.0
587.9396984924624,0.0,0.0,738.8092100000001,0.0
592.9648241206031,0.0,0.0,760.8761700000001,0.0
597.9899497487438,0.0,0.0,776.4363900000002,0.0
603.0150753768845,0.0,0.0,798.0411600000002,0.0
608.0402010050252,0.0,0.0,798.0411600000002,0.0
613.0653266331659,0.0,0.0,813.7908300000003,0.0
618.0904522613066,0.0,0.0,813.7908300000003,0.0
623.1155778894473,0.0,0.0,833.6615200000002,0.0
628.140703517588,0.0,0.0,833.6615200000002,0.0
633.1658291457287,0.0,0.0,852.2859800000001,0.0
638.1909547738694,0.0,0.0,891.9093100000001,0.0
643.2160804020101,0.0,0.0,898.0244200000001,0.0
648.2412060301508,0.0,0.0,918.2580400000002,0.0
653.2663316582915,0.0,0.0,931.4833800000002,0.0
658.2914572864322,0.0,0.0,931.4833800000002,0.0
663.3165829145729,0.0,0.0,961.16385,0.0
668.3417085427136,0.0,0.0,979.5564400000001,0.0
673.3668341708543,0.0,0.0,985.25966,0.0
678.391959798995,0.0,0.0,1004.5937600000001,0.0
683.4170854271357,0.0,0.0,1017.9141000000001,0.0
688.4422110552764,0.0,0.0,1031.33379,0.0
693.4673366834171,0.0,0.0,1075.9778000000001,0.0
698.4924623115578,0.0,0.0,1086.6245000000001,0.0
703.5175879396985,0.0,0.0,1088.5846300000003,0.0
708.5427135678393,0.0,0.0,1146.95937,0.0
713.56783919598,0.0,0.0,1164.1656799999998,0.0
718.5929648241207,0.0,0.0,1171.6921599999996,0.0
723.6180904522614,0.0,0.0,1190.4723599999998,0.0
728.6432160804021,0.0,0.0,1212.81456,0.0
733.6683417085428,0.0,0.0,1219.61579,0.0
738.6934673366835,0.0,0.0,1262.06199,0.0
743.7185929648242,0.0,0.0,1267.61071,0.0
748.7437185929649,0.0,0.0,1288.59149,0.0
753.7688442211056,0.0,0.0,1294.088,0.0
758.7939698492463,0.0,0.0,1308.36682,0.0
763.819095477387,0.0,0.0,1363.0104499999998,0.0
768.8442211055277,0.0,0.0,1368.93258,0.0
773.8693467336684,0.0,0.0,1389.2084899999998,0.0
778.8944723618091,0.0,0.0,1415.4994499999998,0.0
783.9195979899498,0.0,0.0,1424.7885199999998,0.0
788.9447236180905,0.0,0.0,1424.7885199999998,0.0
793.9698492462312,0.0,0.0,1462.70918,0.0
798.9949748743719,0.0,0.0,1492.84308,0.0
804.0201005025126,0.0,0.0,1508.26942,0.0
809.0452261306533,0.0,0.0,1521.0908900000002,0.0
814.070351758794,0.0,0.0,1521.0908900000002,0.0
819.0954773869347,0.0,0.0,1573.8571800000002,0.0
824.1206030150754,0.0,0.0,1595.2192700000005,0.0
829.1457286432161,0.0,0.0,1612.6855900000005,0.0
834.1708542713568,0.0,0.0,1624.7923400000004,0.0
839.1959798994976,0.0,0.0,1638.7260500000002,0.0
844.2211055276383,0.0,0.0,1657.8145100000002,0.0
849.246231155779,0.0,0.0,1691.0799200000001,0.0
854.2713567839197,0.0,0.0,1734.32268,0.0
859.2964824120604,0.0,0.0,1747.8151200000002,0.0
864.3216080402011,0.0,0.0,1755.24926,0.0
869.3467336683418,0.0,0.0,1782.01294,0.0
874.3718592964825,0.0,0.0,1788.46548,0.0
879.3969849246232,0.0,0.0,1866.50124,0.0
884.4221105527639,0.0,0.0,1885.1512600000003,0.0
889.4472361809046,0.0,0.0,1928.0188900000003,0.0
894.4723618090453,0.0,0.0,1946.2436200000004,0.0
899.497487437186,0.0,0.0,1956.1219900000003,0.0
904.5226130653267,0.0,0.0,1983.4876300000003,0.0
909.5477386934674,0.0,0.0,2021.8965000000005,0.0
914.5728643216081,0.0,0.0,2029.3265000000004,0.0
919.5979899497488,0.0,0.0,2079.50851,0.0
924.6231155778895,0.0,0.0,2091.0595000000003,0.0
929.6482412060302,0.0,0.0,2113.0091400000006,0.0
934.6733668341709,0.0,0.0,2165.217550000001,0.0
939.6984924623116,0.0,0.0,2208.1758100000006,0.0
944.7236180904523,0.0,0.0,2253.70019,0.0
949.748743718593,0.0,0.0,2267.7398900000003,0.0
954.7738693467337,0.0,0.0,2297.6696,0.0
959.7989949748744,0.0,0.0,2334.06224,0.0
964.8241206030152,0.0,0.0,2378.1141600000005,0.0
969.8492462311559,0.0,0.0,2400.9735600000004,0.0
974.8743718592966,0.0,0.0,2449.2583499999996,0.0
979.8994974874373,0.0,0.0,2449.2583499999996,0.0
984.924623115578,0.0,0.0,2505.788319999999,0.0
989.9497487437187,0.0,0.0,2531.922859999999,0.0
994.9748743718594,0.0,0.0,2596.140619999999,0.0
1000.0,0.0,0.0,2638.2877299999996,0.0
