radius,population__town_0,population__town_1,population__town_2,population__town_3
527.6381909547739,0.0,0.0,0.0,0.0
532.6633165829146,0.0,0.0,0.0,0.0
537.6884422110553,0.0,0.0,0.0,0.0
542.713567839196,0.0,0.0,0.0,0.0
547.7386934673367,0.0,0.0,0.0,0.0
552.7638190954774,0.0,0.0,0.0,0.0
557.7889447236181,0.0,0.0,0.0,0.0
562.8140703517588,0.0,0.0,0.0,0.0
567.8391959798995,0.0,0.0,0.0,0.0
572.8643216080402,0.0,0.0,0.0,0.0
577.8894472361809,0.0,0.0,0.0,13.55545
582.9145728643217,0.0,0.0,0.0,13.55545
587.9396984924624,0.0,0.0,0.0,13.55545
592.9648241206031,0.0,0.0,0.0,13.55545
597.9899497487438,0.0,0.0,0.0,27.52483
603.0150753768845,0.0,0.0,0.0,41.84786
608.0402010050252,0.0,0.0,0.0,41.84786
613.0653266331659,0.0,0.0,0.0,65.38317
618.0904522613066,0.0,0.0,0.0,81.67547
623.1155778894473,0.0,0.0,0.0,89.50948000000001
628.140703517588,0.0,0.0,0.0,123.4416
633.1658291457287,0.0,0.0,0.0,123.4416
638.1909547738694,0.0,0.0,0.0,123.4416
643.2160804020101,0.0,0.0,0.0,127.81463
648.2412060301508,0.0,0.0,0.0,151.8643
653.2663316582915,0.0,0.0,0.0,171.11655
658.2914572864322,0.0,0.0,0.0,190.7135
663.3165829145729,0.0,0.0,0.0,205.05961000000002
668.3417085427136,0.0,0.0,0.0,205.05961000000002
673.3668341708543,0.0,0.0,0.0,224.30309
678.391959798995,0.0,0.0,0.0,255.79737
683.4170854271357,0.0,0.0,0.0,268.89160000000004
688.4422110552764,0.0,0.0,0.0,293.80207
693.4673366834171,0.0,0.0,0.0,316.75036
698.4924623115578,0.0,0.0,0.0,316.75036
703.5175879396985,0.0,0.0,0.0,317.62648
708.5427135678393,0.0,0.0,0.0,351.58398
713.56783919598,0.0,0.0,0.0,375.27597000000003
718.5929648241207,0.0,0.0,0.0,397.2045600000001
723.6180904522614,0.0,0.0,0.0,411.34322000000003
728.6432160804021,0.0,0.0,0.0,433.33050999999995
733.6683417085428,0.0,0.0,0.0,494.48326000000003
738.6934673366835,0.0,0.0,0.0,501.83644
743.7185929648242,0.0,0.0,0.0,530.50532
748.7437185929649,0.0,0.0,0.0,530.50532
753.7688442211056,0.0,0.0,0.0,546.4824199999999
758.7939698492463,0.0,0.0,0.0,554.0462
763.819095477387,0.0,0.0,0.0,604.69997
768.8442211055277,0.0,0.0,0.0,609.82052
773.8693467336684,0.0,0.0,0.0,650.25115
778.8944723618091,0.0,0.0,0.0,657.2373000000001
783.9195979899498,0.0,0.0,0.0,657.2373000000001
788.9447236180905,0.0,0.0,0.0,676.7658000000001
793.9698492462312,0.0,0.0,0.0,732.1691099999999
798.9949748743719,0.0,0.0,0.0,732.1691099999999
804.0201005025126,0.0,0.0,0.0,741.56036
809.0452261306533,0.0,0.0,0.0,741.56036
814.070351758794,0.0,0.0,0.0,767.0801699999998
819.0954773869347,0.0,0.0,0.0,781.1675199999999
824.1206030150754,0.0,0.0,0.0,812.7009599999999
829.1457286432161,0.0,0.0,0.0,812.7009599999999
834.1708542713568,0.0,0.0,0.0,843.9971799999998
839.1959798994976,0.0,0.0,0.0,859.4125599999999
844.2211055276383,0.0,0.0,0.0,878.4256799999997
849.246231155779,0.0,0.0,0.0,893.6335199999997
854.2713567839197,0.0,0.0,0.0,931.3301699999997
859.2964824120604,0.0,0.0,0.0,935.1419199999998
864.3216080402011,0.0,0.0,0.0,940.8838199999998
869.3467336683418,0.0,0.0,0.0,940.8838199999998
874.3718592964825,0.0,0.0,0.0,963.8778199999997
879.3969849246232,0.0,0.0,0.0,971.3143699999998
884.4221105527639,0.0,0.0,0.0,1000.2542699999997
889.4472361809046,0.0,0.0,0.0,1011.2229099999997
894.4723618090453,0.0,0.0,0.0,1051.5313899999996
899.497487437186,0.0,0.0,0.0,1067.6628799999999
904.5226130653267,0.0,0.0,0.0,1079.6582099999998
909.5477386934674,0.0,0.0,0.0,1091.08225
914.5728643216081,0.0,0.0,0.0,1091.08225
919.5979899497488,0.0,0.0,0.0,1100.7585199999999
924.6231155778895,0.0,0.0,0.0,1111.93244
929.6482412060302,0.0,0.0,0.0,1117.6163099999999
934.6733668341709,0.0,0.0,0.0,1136.9891899999998
939.6984924623116,0.0,0.0,0.0,1160.9424199999999
944.7236180904523,0.0,0.0,0.0,1173.30106
949.748743718593,0.0,0.0,0.0,1251.77864
954.7738693467337,0.0,0.0,0.0,1267.65058
959.7989949748744,0.0,0.0,0.0,1293.5313899999999
964.8241206030152,0.0,0.0,0.0,1301.9383299999995
969.8492462311559,0.0,0.0,0.0,1306.5016299999995
974.8743718592966,0.0,0.0,0.0,1349.97074
979.8994974874373,0.0,0.0,0.0,1380.48267
984.924623115578,0.0,0.0,0.0,1389.8733399999999
989.9497487437187,0.0,0.0,0.0,1398.5252600000001
994.9748743718594,0.0,0.0,0.0,1412.3023400000002
1000.0,0.0,0.0,0.0,1423.9743300000005
