radius,population__town_0,population__town_1,population__town_2,population__town_3
512.5628140703518,0.0,0.0,661.71889,0.0
517.5879396984925,0.0,0.0,679.94354,0.0
522.6130653266332,0.0,0.0,718.1741300000001,0.0
527.6381909547739,0.0,0.0,724.2949700000001,0.0
532.6633165829146,0.0,0.0,771.97316,0.0
537.6884422110553,0.0,0.0,805.88318,0.0
542.713567839196,0.0,0.0,815.2511800000001,0.0
547.7386934673367,0.0,0.0,839.5138700000001,0.0
552.7638190954774,0.0,0.0,839.5138700000001,0.0
557.7889447236181,0.0,0.0,852.1109500000001,0.0
562.8140703517588,0.0,0.0,898.9051400000002,0.0
567.8391959798995,0.0,0.0,898.9051400000002,0.0
572.8643216080402,0.0,0.0,907.5126100000002,0.0
577.8894472361809,0.0,0.0,933.9123500000002,0.0
582.9145728643217,0.0,0.0,933.9123500000002,0.0
587.9396984924624,0.0,0.0,945.9002900000002,0.0
592.9648241206031,0.0,0.0,977.3833500000001,0.0
597.9899497487438,0.0,0.0,983.9077700000001,0.0
603.0150753768845,0.0,0.0,995.2588100000002,0.0
608.0402010050252,0.0,0.0,995.2588100000002,0.0
613.0653266331659,0.0,0.0,1032.3588100000002,0.0
618.0904522613066,0.0,0.0,1081.67339,0.0
623.1155778894473,0.0,0.0,1086.69074,0.0
628.140703517588,0.0,0.0,1115.8608399999998,0.0
633.1658291457287,0.0,0.0,1141.24938,0.0
638.1909547738694,0.0,0.0,1159.4917899999998,0.0
643.2160804020101,0.0,0.0,1176.83062,0.0
648.2412060301508,0.0,0.0,1183.7618300000001,0.0
653.2663316582915,0.0,0.0,1229.6351499999998,0.0
658.2914572864322,0.0,0.0,1257.8835299999998,0.0
663.3165829145729,0.0,0.0,1257.8835299999998,0.0
668.3417085427136,0.0,0.0,1264.96829,0.0
673.3668341708543,0.0,0.0,1283.9765800000002,0.0
678.391959798995,0.0,0.0,1320.89141,0.0
683.4170854271357,0.0,0.0,1350.3333300000002,0.0
688.4422110552764,0.0,0.0,1350.3333300000002,0.0
693.4673366834171,0.0,0.0,1412.7454200000002,0.0
698.4924623115578,0.0,0.0,1423.2232900000001,0.0
703.5175879396985,0.0,0.0,1453.1028399999998,0.0
708.5427135678393,0.0,0.0,1468.41261,0.0
713.56783919598,0.0,0.0,1517.34435,0.0
718.5929648241207,0.0,0.0,1537.60863,0.0
723.6180904522614,0.0,0.0,1552.82041,0.0
728.6432160804021,0.0,0.0,1567.09774,0.0
733.6683417085428,0.0,0.0,1589.97906,0.0
738.6934673366835,0.0,0.0,1609.8697999999997,0.0
743.7185929648242,0.0,0.0,1609.8697999999997,0.0
748.7437185929649,0.0,0.0,1617.9947499999996,0.0
753.7688442211056,0.0,0.0,1629.3793999999996,0.0
758.7939698492463,0.0,0.0,1653.9512199999995,0.0
763.819095477387,0.0,0.0,1672.8322699999994,0.0
768.8442211055277,0.0,0.0,1689.9620199999995,0.0
773.8693467336684,0.0,0.0,1715.0924699999994,0.0
778.8944723618091,0.0,0.0,1743.0621299999991,0.0
783.9195979899498,0.0,0.0,1743.0621299999991,0.0
788.9447236180905,0.0,0.0,1743.0621299999991,0.0
793.9698492462312,0.0,0.0,1778.2269099999994,0.0
798.9949748743719,0.0,0.0,1791.5809799999993,0.0
804.0201005025126,0.0,0.0,1815.2537099999993,0.0
809.0452261306533,0.0,0.0,1815.2537099999993,0.0
814.070351758794,0.0,0.0,1856.917059999999,0.0
819.0954773869347,0.0,0.0,1881.210049999999,0.0
824.1206030150754,0.0,0.0,1881.210049999999,0.0
829.1457286432161,0.0,0.0,1888.320829999999,0.0
834.1708542713568,0.0,0.0,1926.5905999999989,0.0
839.1959798994976,0.0,0.0,1931.946669999999,0.0
844.2211055276383,0.0,0.0,1940.2302799999989,0.0
849.246231155779,0.0,0.0,1956.434209999999,0.0
854.2713567839197,0.0,0.0,1989.0030699999988,0.0
859.2964824120604,0.0,0.0,1997.594439999999,0.0
864.3216080402011,0.0,0.0,2030.8121999999992,0.0
869.3467336683418,0.0,0.0,2030.8121999999992,0.0
874.3718592964825,0.0,0.0,2063.2795999999994,0.0
879.3969849246232,0.0,0.0,2075.5028899999993,0.0
884.4221105527639,0.0,0.0,2092.0847999999996,0.0
889.4472361809046,0.0,0.0,2099.9191299999993,0.0
894.4723618090453,0.0,0.0,2120.1753999999996,0.0
899.497487437186,0.0,0.0,2139.55163,0.0
904.5226130653267,0.0,0.0,2151.52326,0.0
909.5477386934674,0.0,0.0,2155.88611,0.0
914.5728643216081,0.0,0.0,2171.68275,0.0
919.5979899497488,0.0,0.0,2178.38965,0.0
924.6231155778895,0.0,0.0,2187.25811,0.0
929.6482412060302,0.0,0.0,2207.76596,0.0
934.6733668341709,0.0,0.0,2228.6280900000006,0.0
939.6984924623116,0.0,0.0,2257.5932700000008,0.0
944.7236180904523,0.0,0.0,2290.682210000001,0.0
949.748743718593,0.0,0.0,2290.682210000001,0.0
954.7738693467337,0.0,0.0,2324.472960000001,0.0
959.7989949748744,0.0,0.0,2335.438130000001,0.0
964.8241206030152,0.0,0.0,2355.214750000001,0.0
969.8492462311559,0.0,0.0,2367.1685700000007,0.0
974.8743718592966,0.0,0.0,2398.717000000001,0.0
979.8994974874373,0.0,0.0,2404.471270000001,0.0
984.924623115578,0.0,0.0,2417.0857300000007,0.0
989.9497487437187,0.0,0.0,2431.628280000001,0.0
994.9748743718594,0.0,0.0,2478.1522600000008,0.0
1000.0,0.0,0.0,2495.6923200000006,0.0
