radius,population__town_0,population__town_1,population__town_2,population__town_3
482.4120603015076,0.0,0.0,364.22210999999993,0.0
487.4371859296483,0.0,0.0,364.22210999999993,0.0
492.462311557789,0.0,0.0,364.22210999999993,0.0
497.4874371859297,0.0,0.0,364.22210999999993,0.0
502.5125628140704,0.0,0.0,364.22210999999993,0.0
507.5376884422111,0.0,0.0,364.22210999999993,0.0
512.5628140703518,0.0,0.0,364.22210999999993,0.0
517.5879396984925,0.0,0.0,364.22210999999993,0.0
522.6130653266332,0.0,0.0,365.7349099999999,0.0
527.6381909547739,0.0,0.0,365.7349099999999,0.0
532.6633165829146,0.0,0.0,367.9948299999999,0.0
537.6884422110553,0.0,0.0,410.69542999999993,0.0
542.713567839196,0.0,0.0,410.69542999999993,0.0
547.7386934673367,0.0,0.0,410.69542999999993,0.0
552.7638190954774,0.0,0.0,425.51956999999993,0.0
557.7889447236181,0.0,0.0,432.6837999999999,0.0
562.8140703517588,0.0,0.0,432.6837999999999,0.0
567.8391959798995,0.0,0.0,432.6837999999999,0.0
572.8643216080402,0.0,0.0,449.9161799999999,0.0
577.8894472361809,0.0,0.0,449.9161799999999,0.0
582.9145728643217,0.0,0.0,449.9161799999999,0.0
587.9396984924624,0.0,0.0,449.9161799999999,0.0
592.9648241206031,0.0,0.0,449.9161799999999,0.0
597.9899497487438,0.0,0.0,449.9161799999999,0.0
603.0150753768845,0.0,0.0,449.9161799999999,0.0
608.0402010050252,0.0,0.0,449.9161799999999,0.0
613.0653266331659,0.0,0.0,449.9161799999999,0.0
618.0904522613066,0.0,0.0,461.05070999999987,0.0
623.1155778894473,0.0,0.0,461.05070999999987,0.0
628.140703517588,0.0,0.0,461.05070999999987,0.0
633.1658291457287,0.0,0.0,461.05070999999987,0.0
638.1909547738694,0.0,0.0,461.05070999999987,0.0
643.2160804020101,0.0,0.0,461.05070999999987,0.0
648.2412060301508,0.0,0.0,466.55854999999985,0.0
653.2663316582915,0.0,0.0,466.55854999999985,0.0
658.2914572864322,0.0,0.0,474.6258599999999,0.0
663.3165829145729,0.0,0.0,474.6258599999999,0.0
668.3417085427136,0.0,0.0,474.6258599999999,0.0
673.3668341708543,0.0,0.0,474.6258599999999,0.0
678.391959798995,0.0,0.0,474.6258599999999,0.0
683.4170854271357,0.0,0.0,481.2834599999999,0.0
688.4422110552764,0.0,0.0,485.8615299999999,0.0
693.4673366834171,0.0,0.0,485.8615299999999,0.0
698.4924623115578,0.0,0.0,485.8615299999999,0.0
703.5175879396985,0.0,0.0,502.5288499999999,0.0
708.5427135678393,0.0,0.0,502.5288499999999,0.0
713.56783919598,0.0,0.0,523.7814099999999,0.0
718.5929648241207,0.0,0.0,533.56288,0.0
723.6180904522614,0.0,0.0,555.588,0.0
728.6432160804021,0.0,0.0,559.1251699999999,0.0
733.6683417085428,0.0,0.0,559.1251699999999,0.0
738.6934673366835,0.0,0.0,565.50709,0.0
743.7185929648242,0.0,0.0,565.50709,0.0
748.7437185929649,0.0,0.0,571.2095199999999,0.0
753.7688442211056,0.0,0.0,571.2095199999999,0.0
758.7939698492463,0.0,0.0,581.0705,0.0
763.819095477387,0.0,0.0,588.02436,0.0
768.8442211055277,0.0,0.0,591.24509,0.0
773.8693467336684,0.0,0.0,611.84487,0.0
778.8944723618091,0.0,0.0,614.19111,0.0
783.9195979899498,0.0,0.0,626.79296,0.0
788.9447236180905,0.0,0.0,626.79296,0.0
793.9698492462312,0.0,0.0,626.79296,0.0
798.9949748743719,0.0,0.0,633.37918,0.0
804.0201005025126,0.0,0.0,643.4155399999999,0.0
809.0452261306533,0.0,0.0,650.7364699999998,0.0
814.070351758794,0.0,0.0,657.5195999999999,0.0
819.0954773869347,0.0,0.0,662.9700899999999,0.0
824.1206030150754,0.0,0.0,662.9700899999999,0.0
829.1457286432161,0.0,0.0,662.9700899999999,0.0
834.1708542713568,0.0,0.0,673.6273699999999,0.0
839.1959798994976,0.0,0.0,673.6273699999999,0.0
844.2211055276383,0.0,0.0,673.6273699999999,0.0
849.246231155779,0.0,0.0,697.60989,0.0
854.2713567839197,0.0,0.0,710.06827,0.0
859.2964824120604,0.0,0.0,724.0023899999999,0.0
864.3216080402011,0.0,0.0,724.0023899999999,0.0
869.3467336683418,0.0,0.0,730.4797499999999,0.0
874.3718592964825,0.0,0.0,730.4797499999999,0.0
879.3969849246232,0.0,0.0,737.2755799999999,0.0
884.4221105527639,0.0,0.0,743.6893599999999,0.0
889.4472361809046,0.0,0.0,760.9329399999998,0.0
894.4723618090453,0.0,0.0,760.9329399999998,0.0
899.497487437186,0.0,0.0,760.9329399999998,0.0
904.5226130653267,0.0,0.0,760.9329399999998,0.0
909.5477386934674,0.0,0.0,764.7130899999999,0.0
914.5728643216081,0.0,0.0,769.8076699999998,0.0
919.5979899497488,0.0,0.0,775.9020299999999,0.0
924.6231155778895,0.0,0.0,775.9020299999999,0.0
929.6482412060302,0.0,0.0,775.9020299999999,0.0
934.6733668341709,0.0,0.0,792.2483799999999,0.0
939.6984924623116,0.0,0.0,804.876,0.0
944.7236180904523,0.0,0.0,821.82087,0.0
949.748743718593,0.0,0.0,828.2234500000001,0.0
954.7738693467337,0.0,0.0,860.9166900000001,0.0
959.7989949748744,0.0,0.0,872.9749700000001,0.0
964.8241206030152,0.0,0.0,873.9359000000001,0.0
969.8492462311559,0.0,0.0,873.9359000000001,0.0
974.8743718592966,0.0,0.0,887.50478,0.0
979.8994974874373,0.0,0.0,887.50478,0.0
984.924623115578,0.0,0.0,887.50478,0.0
989.9497487437187,0.0,0.0,909.57174,0.0
994.9748743718594,0.0,0.0,915.5394,0.0
1000.0,0.0,0.0,937.14417,0.0
