radius,population__town_0,population__town_1,population__town_2,population__town_3
477.38693467336685,190.98377,1841.4221899999998,0.0,0.0
482.4120603015076,218.01306,1948.31407,0.0,0.0
487.4371859296483,261.20985,1975.9257199999997,0.0,0.0
492.462311557789,273.70133999999996,2021.90711,0.0,0.0
497.4874371859297,273.70133999999996,2021.90711,0.0,0.0
502.5125628140704,295.94703,2069.1059299999997,0.0,0.0
507.5376884422111,334.38840000000005,2145.4843,0.0,0.0
512.5628140703518,402.7782000000001,2194.8971099999994,0.0,0.0
517.5879396984925,402.7782000000001,2194.8971099999994,0.0,0.0
522.6130653266332,402.7782000000001,2251.06172,0.0,0.0
527.6381909547739,420.1243300000001,2286.753240000001,0.0,0.0
532.6633165829146,420.1243300000001,2362.3169200000007,0.0,0.0
537.6884422110553,493.42187,2509.7691700000005,0.0,0.0
542.713567839196,493.42187,2529.4977100000006,0.0,0.0
547.7386934673367,516.3246100000001,2585.6472600000006,0.0,0.0
552.7638190954774,516.3246100000001,2603.7431300000007,0.0,0.0
557.7889447236181,561.1797,2673.195830000001,0.0,0.0
562.8140703517588,650.6036600000001,2829.931410000001,0.0,0.0
567.8391959798995,665.3950400000001,2842.862330000001,0.0,0.0
572.8643216080402,678.1641600000002,3017.7259100000015,0.0,0.0
577.8894472361809,715.1226399999999,3089.293330000001,0.0,0.0
582.9145728643217,715.1226399999999,3157.0469600000006,0.0,0.0
587.9396984924624,760.2394700000001,3188.9751200000005,0.0,0.0
592.9648241206031,834.2062500000001,3301.1420200000007,0.0,0.0
597.9899497487438,936.5259500000001,3364.2844200000004,0.0,0.0
603.0150753768845,1017.4589500000001,3440.4442100000006,0.0,0.0
608.0402010050252,1017.4589500000001,3440.4442100000006,0.0,0.0
613.0653266331659,1072.1171199999999,3543.5897800000002,0.0,0.0
618.0904522613066,1129.46645,3674.8411300000007,0.0,0.0
623.1155778894473,1189.12984,3715.1144800000006,0.0,0.0
628.140703517588,1246.9102200000002,3799.153800000001,0.0,0.0
633.1658291457287,1263.21773,3822.7165600000008,0.0,0.0
638.1909547738694,1334.29088,3838.6959200000006,0.0,0.0
643.2160804020101,1334.29088,3838.6959200000006,0.0,0.0
648.2412060301508,1457.98697,3890.839430000001,0.0,0.0
653.2663316582915,1513.4359399999998,4035.2897300000013,0.0,0.0
658.2914572864322,1551.4058,4053.074820000001,0.0,0.0
663.3165829145729,1571.7607500000001,4108.227310000001,0.0,0.0
668.3417085427136,1637.1490300000003,4178.831340000001,0.0,0.0
673.3668341708543,1673.8719700000001,4251.6956900000005,0.0,0.0
678.391959798995,1810.2009400000004,4380.5043000000005,0.0,0.0
683.4170854271357,1876.6750000000004,4402.17076,0.0,0.0
688.4422110552764,1902.9474300000006,4417.97743,0.0,0.0
693.4673366834171,2013.7368600000004,4561.453849999999,0.0,0.0
698.4924623115578,2013.7368600000004,4574.090929999999,0.0,0.0
703.5175879396985,2142.13761,4607.88303,0.0,0.0
708.5427135678393,2261.3150100000003,4654.7899099999995,0.0,0.0
713.56783919598,2286.05688,4780.2559200000005,0.0,0.0
718.5929648241207,2354.48233,4831.927680000001,0.0,0.0
723.6180904522614,2354.48233,4859.427610000001,0.0,0.0
728.6432160804021,2388.91758,4950.08986,0.0,0.0
733.6683417085428,2460.4760499999998,5011.207809999999,0.0,0.0
738.6934673366835,2599.198709999999,5061.2975400000005,0.0,0.0
743.7185929648242,2664.6633499999994,5061.2975400000005,0.0,0.0
748.7437185929649,2750.6454799999988,5073.6606,0.0,0.0
753.7688442211056,2819.0549499999993,5174.48579,0.0,0.0
758.7939698492463,2819.0549499999993,5207.192249999999,0.0,0.0
763.819095477387,2982.103279999999,5332.335759999998,0.0,0.0
768.8442211055277,3022.226479999999,5379.566369999998,0.0,0.0
773.8693467336684,3081.601499999999,5426.045679999997,0.0,0.0
778.8944723618091,3117.713339999999,5478.831139999997,0.0,0.0
783.9195979899498,3281.1151499999987,5488.914369999997,0.0,0.0
788.9447236180905,3281.1151499999987,5561.396569999996,0.0,0.0
793.9698492462312,3388.7419199999986,5599.918469999996,0.0,0.0
798.9949748743719,3438.815439999999,5611.279699999996,0.0,0.0
804.0201005025126,3459.879669999999,5646.724799999996,0.0,0.0
809.0452261306533,3459.879669999999,5692.591189999996,0.0,0.0
814.070351758794,3473.2432999999987,5692.591189999996,0.0,0.0
819.0954773869347,3550.1101399999984,5813.505409999998,0.0,0.0
824.1206030150754,3616.0980899999986,5923.010179999998,0.0,0.0
829.1457286432161,3702.193339999999,5972.241839999999,0.0,0.0
834.1708542713568,3716.1067299999986,5979.685549999999,0.0,0.0
839.1959798994976,3742.924109999999,6036.67581,0.0,0.0
844.2211055276383,3773.852409999999,6058.233109999999,0.0,0.0
849.246231155779,3784.180679999999,6171.89055,0.0,0.0
854.2713567839197,3820.821669999999,6237.275929999999,0.0,0.0
859.2964824120604,3837.673269999999,6246.495159999999,0.0,0.0
864.3216080402011,3904.449779999999,6246.495159999999,0.0,0.0
869.3467336683418,3945.058919999999,6276.343019999998,0.0,0.0
874.3718592964825,3972.0247299999987,6310.247969999999,0.0,0.0
879.3969849246232,4016.773389999999,6388.6260600000005,0.0,0.0
884.4221105527639,4064.1938799999994,6451.628020000001,0.0,0.0
889.4472361809046,4109.613249999999,6465.97446,0.0,0.0
894.4723618090453,4118.70929,6493.705150000001,0.0,0.0
899.497487437186,4195.61367,6513.208610000001,0.0,0.0
904.5226130653267,4206.39549,6562.514100000002,0.0,0.0
909.5477386934674,4267.28656,6569.981010000001,0.0,0.0
914.5728643216081,4311.961429999999,6586.397580000002,0.0,0.0
919.5979899497488,4356.1096499999985,6603.830410000003,0.0,0.0
924.6231155778895,4356.1096499999985,6614.866520000003,0.0,0.0
929.6482412060302,4377.594609999999,6657.667930000001,0.0,0.0
934.6733668341709,4377.594609999999,6716.025640000003,0.0,0.0
939.6984924623116,4418.9625799999985,6741.355760000002,0.0,0.0
944.7236180904523,4447.932619999999,6753.996530000002,0.0,0.0
949.748743718593,4463.236129999999,6767.072650000004,0.0,0.0
954.7738693467337,4497.224439999999,6777.2846400000035,0.0,0.0
959.7989949748744,4581.554619999999,6801.237440000003,0.0,0.0
964.8241206030152,4591.962869999999,6829.670380000002,0.0,0.0
969.8492462311559,4591.962869999999,6844.026810000002,0.0,0.0
974.8743718592966,4591.962869999999,6856.993720000003,0.0,0.0
979.8994974874373,4591.962869999999,6893.416330000003,0.0,0.0
984.924623115578,4621.22891,6934.549640000002,0.0,0.0
989.9497487437187,4621.22891,6934.549640000002,0.0,0.0
994.9748743718594,4621.22891,6934.549640000002,0.0,0.0
1000.0,4639.289989999999,7050.6892700000035,0.0,0.0
